,context0,context1,context2,context3,action,reward
1847,-0.15887861969098616,0.30514339152627823,0.20859899215784616,0.36952890758878976,1.0,0.46119003636614114
1848,-0.4043144331852562,-0.8775651947052543,0.5612514012901719,-0.304583921233468,0.0,0.5873123335385381
1849,-0.027521723613940008,0.009375330667770188,0.23815757066047705,-0.4094754978881485,1.0,0.5217642768425074
1850,0.038168878764549774,-0.5703598369758285,-0.7475214482886019,0.3763490342640132,0.0,0.5435564155768517
1851,0.03813802866063254,0.23924415531985144,0.3340974594410653,-0.9699449504981297,0.0,0.47923606562011056
1852,-0.21586194953275428,0.8351911488348984,-0.7434672886332341,-0.8438081137084863,0.0,0.4435639839621915
1853,0.8337116738476551,0.6187611619318556,-0.7899529965673189,-0.20024289275891904,1.0,0.5516311127004379
1854,-0.038949445657140425,-0.823714215239403,0.8349256126059945,-0.28982738190372337,0.0,0.5669323242036592
1855,0.5305270884373663,0.4292819462544235,0.8155571730656122,-0.645544006439309,0.0,0.44199710210587617
1856,-0.359811115434872,0.5473714445392119,0.41345088862048174,-0.22419476687438444,1.0,0.4990685947637444
1857,-0.9863286814593764,-0.11603373197918021,-0.7716856493141013,-0.5523451050576318,1.0,0.5783622586910215
1858,-0.5323353321114441,0.9543071545726094,-0.20352564318037536,-0.2314381421677707,0.0,0.4483981849763517
1859,0.7620230617963386,0.8654817636512051,-0.6822625158022497,-0.04023951732934128,0.0,0.39795311559071284
1860,0.30989369916990217,0.5872172634445383,0.205421307275375,0.5349984285610698,0.0,0.4394815995350952
1861,0.05784336277368474,-0.9155712428506104,-0.5636557407833578,0.014078195818109096,0.0,0.5697936733209195
1862,-0.17772722167863564,0.7428450271908795,0.9524852483578503,-0.8665595927462522,0.0,0.44911802454694827
1863,0.8395805334817918,-0.5835911096508093,-0.1723726563737369,-0.8599110788737834,0.0,0.5083226297512725
1864,0.7158797146849203,-0.07876306601818484,-0.5803326150687482,0.0971570019742296,1.0,0.5186140904701948
1865,-0.2610491138622104,0.19090375190013842,0.7332109731569394,-0.8520697254907557,1.0,0.5344703771205915
1866,-0.81827877095818,0.03455340623550063,-0.6351236079858238,0.22253114396957008,0.0,0.5343582638702128
1867,0.2441937868798465,-0.45350726125873275,-0.12000676224578433,-0.7886977304674967,1.0,0.5678100836866982
1868,0.24578459443348666,-0.03195145685632217,0.5979422171974709,0.06295031602683654,1.0,0.4678773267017447
1869,0.7648211859294285,-0.9862893736396401,0.44837667417928895,0.4794362292338741,0.0,0.5436619117291935
1870,-0.5281113735646563,-0.41088480541274364,0.6710533605597386,0.8494667191506462,0.0,0.5564493968417772
1871,-0.5226374534491185,-0.4774556536410475,-0.027733900824618463,0.8206405883204717,0.0,0.5614296028454673
1872,0.5147435428128979,0.8530491947895997,-0.2566376264577632,-0.582692131379851,1.0,0.5577784183265552
1873,-0.07914429262883771,0.6167407771936637,-0.8409430772651059,0.7021604003502573,0.0,0.4546270884635845
1874,0.7446158818733315,-0.7673134429019381,-0.27709029207137514,-0.12115896456501951,1.0,0.5222139375383112
1875,0.5206879408773961,-0.13800390661184014,-0.9094987246081216,-0.5100151696752797,1.0,0.5811781644153766
1876,-0.5890772863044587,0.6107205701707712,-0.24332732456888562,-0.10999832122282194,0.0,0.47815416245500136
1877,-0.5393211600246746,0.2458838738048046,0.496640325256579,0.6822354425153543,1.0,0.4237384832989148
1878,-0.21642212119929316,0.6560194682067391,-0.6900734656254153,-0.8991951327322463,0.0,0.4577112243635312
1879,-0.14150583733630584,-0.49798569761960265,0.4615145674002652,0.4031086999098472,1.0,0.4471505973900387
1880,0.731393691413917,-0.5176464451356666,0.6507078223988081,0.5472411010131453,0.0,0.5079869445970571
1881,0.5333877054130258,0.11232217982049297,-0.32997556166151987,-0.18910177468560763,1.0,0.5300025599855824
1882,0.8861059217476488,0.44612220261395863,-0.6428576670316988,-0.8745079290964479,1.0,0.5975403554576189
1883,-0.05379194173703272,0.009702181226835638,-0.7160183286862114,0.20286395768905274,1.0,0.5163648900576738
1884,-0.1249435807059589,0.5271795538886062,0.4949380279935456,-0.7826263469912049,1.0,0.5397348957165455
1885,0.6724569325047944,-0.21158186796326595,0.9465228254464293,-0.7795712999802562,0.0,0.4863050176190292
1886,0.10666881558485808,0.48505615173859384,0.722020507303808,-0.6235766384939982,0.0,0.45665419711214156
1887,-0.1796303734905389,-0.3510669478367372,0.11913279551566713,-0.8230839535189514,0.0,0.5360403668073076
1888,-0.06762336423390947,0.1624323679945574,-0.23826320236387555,-0.19879058151700058,0.0,0.4901428623360166
1889,-0.20435961570116268,0.6996470782602628,-0.28060375933848025,-0.699630568639825,0.0,0.4537222006850005
1890,0.0632725734034083,-0.8178601192872048,-0.10807006230623428,-0.8718106084586041,1.0,0.573761932150165
1891,-0.6096939192228932,-0.06786754669241812,-0.05822118269717902,-0.4943703358455189,1.0,0.5418975153740507
1892,0.4027467886311662,0.3519253019339048,0.6446059696358806,-0.10095713179417087,0.0,0.45382756359405313
1893,-0.38431674623451895,0.896223500709592,-0.07939069977854296,0.0889327922891956,1.0,0.49652662369730627
1894,0.045318742625026776,-0.40812540881058545,0.45467215234296376,0.4402201613080938,0.0,0.5303910292345834
1895,-0.7616934418514687,0.4507904174448598,0.6884803713020182,-0.7383034032217801,1.0,0.5274731447273098
1896,-0.08785219624572771,0.19226828059142909,0.09336202747015454,0.24885161569323078,1.0,0.475969838738505
1897,0.5515387903591826,-0.45752841381228104,-0.8299399492755692,0.22679148816045736,1.0,0.519629877773915
1898,0.42200067953864395,-0.700572957164775,-0.16929969031726655,-0.09395454096973621,1.0,0.5151630332574113
1899,-0.8552882637511281,-0.5607039136334557,-0.626812737614254,-0.12349781833072493,0.0,0.5827087155049487
1900,0.6948786059955521,0.819131842248944,-0.6416128584128713,-0.9774790133517697,1.0,0.6053450530305994
1901,-0.6089761237729945,0.4929123230165475,-0.21586318350280975,-0.19356301319589297,0.0,0.4884235627976199
1902,0.09562667418488613,-0.4240849223431282,0.5632643102012296,-0.7071397555227064,1.0,0.5306684845697845
1903,0.09842120773658558,0.6358416644471907,0.6959817180063772,-0.5132690473737795,0.0,0.44513894207573806
1904,0.05252815474586403,0.738965030711499,0.2542212864610367,-0.511327854648469,1.0,0.5291229231337874
1905,-0.627426940092171,0.030565644015126514,0.5502026465245136,-0.051190415748853635,1.0,0.47909893777753193
1906,-0.4807832031614476,0.5203135222952093,0.9543477158140601,0.7261390502657128,0.0,0.48042835746691426
1907,-0.57309819866604,-0.0010228044217066579,0.5650514531700499,-0.13817697558632336,0.0,0.5260855342834907
1908,-0.41584197632388986,0.9799154750228596,-0.47222957863728654,0.026385893386109416,0.0,0.44115863636129116
1909,0.6903024517903882,0.257230002013356,0.09689524036056762,0.7011055603620135,1.0,0.44008082153018746
1910,-0.07633024594158777,-0.9195756822387349,0.38765083078050355,0.37060279323039724,0.0,0.5760695322907816
1911,-0.7206845003196041,-0.1765448303392727,0.6580602992004772,0.3928387694909887,0.0,0.5466475004017264
1912,-0.2495030825396347,-0.7586448441104221,0.8592075068887284,-0.2545957272917423,0.0,0.5712316155776995
1913,-0.7844823570265465,0.40775226816342847,0.6411296623862164,-0.4417865791636888,0.0,0.5031709714991282
1914,-0.5954375194265455,0.7008111161193724,0.07657139088627929,0.42035548062626726,1.0,0.46312923854725824
1915,-0.2470343572313063,-0.8568287986859799,-0.5744778468739775,-0.763262855493515,0.0,0.5787614596416593
1916,-0.4290078641824573,-0.9734835266015283,-0.8611879309901966,0.8174254760006257,0.0,0.5957751311192065
1917,-0.6200942366911053,-0.38528794866615534,-0.4547738842088691,0.9183918078871149,1.0,0.4477416711334528
1918,-0.841694401073444,0.8027147637082748,0.597527804517926,-0.397773919393402,0.0,0.4743529167656177
1919,-0.38027854370683745,-0.023383306623103506,-0.09427427003676558,-0.33260589748050395,1.0,0.5307182141341511
1920,-0.1817371273332935,0.32451456187896355,-0.22380408090665926,0.7901569797578458,1.0,0.44746252467379305
1921,-0.7886184811621098,-0.9621139319127798,0.8096072666462564,0.8353096562774627,0.0,0.6105441716695227
1922,-0.6813065428973608,0.43328378668318823,0.36746591964196895,0.5183932589054046,0.0,0.4964529354592495
1923,0.4013157084569092,0.1977032436944508,-0.5373454373396538,-0.15624447651939777,1.0,0.5367745927022638
1924,0.46601147003095456,-0.8881339131757104,-0.5538957199871164,-0.3066477841747306,0.0,0.5493695933366279
1925,0.7934554348955107,0.5692017334521402,0.28463365470899316,-0.7858244855146381,1.0,0.5494623142309908
1926,0.9461879882009101,-0.2632072652333537,0.8458324189757,0.11243551035654753,0.0,0.477993425391801
1927,0.44785154994500265,0.5190973071655796,-0.8489087032062397,0.3111284741683955,1.0,0.5137847490921564
1928,-0.8916310462652517,-0.03264291089460447,0.08789066056582628,0.19216945150504583,1.0,0.4807212549227813
1929,-0.5506612285746177,-0.6346891594890174,-0.22519698705632551,0.6788848194620156,1.0,0.45630017640664017
1930,-0.14547964861255402,0.31362953770856405,0.2797524308701802,-0.9117872296539284,1.0,0.5595883788671457
1931,0.3274571649254088,-0.8216375404201559,-0.3117904206593618,-0.5917093502270914,1.0,0.560955564137787
1932,0.5621851075768647,-0.8984353798002744,0.015621933656801756,-0.5762574873836854,0.0,0.5458539526203523
1933,0.42532915528980997,-0.08215973893263318,0.8705350849935201,0.02461450896085715,1.0,0.45859947670718937
1934,-0.012518794932478983,0.8302601496749056,-0.3550959489780392,-0.4642909036177585,0.0,0.43485241171795624
1935,0.5373289435401778,-0.25784188016658005,-0.8427767445240215,-0.32027627945068127,1.0,0.5634259705574258
1936,0.04397548846081012,0.9705398544404507,0.4672319985136917,0.15412178742008464,1.0,0.46656210118753283
1937,-0.28043629672865134,-0.7960677809145582,0.37605042717499715,0.36519695159896615,0.0,0.5755209011570473
1938,0.9051669068085504,-0.4271193495409884,-0.031443788096365166,-0.9309556606692522,1.0,0.5749626527327442
1939,-0.4674602786360573,-0.7746195575979238,-0.635782756887308,-0.40136645589092135,0.0,0.582138704490775
1940,-0.06474588319754648,-0.0034782465306839594,-0.3043476590157752,-0.8012645287465245,0.0,0.5032173222797239
1941,0.9643511225975909,-0.5727704527159925,0.11987189601754933,0.37595779833879606,1.0,0.46468858484307607
1942,-0.3621875359640261,-0.06996729498190457,0.08993948414731823,0.19496484891462296,0.0,0.5220042733973921
1943,-0.11983770409123617,-0.9279009037700878,-0.18079679691147832,0.7276700088249799,1.0,0.4504517716457853
1944,-0.3310472710303616,-0.24560559192038167,0.4360751743893907,0.9747171533505428,1.0,0.40382114815215864
1945,0.13748885262093613,-0.5108135165764573,0.08884883534627841,-0.5471100851004309,0.0,0.534362250474159
1946,0.8175216103704757,-0.7780967775939753,0.2238737243726101,0.9957634370174577,1.0,0.41151150486241855
1947,-0.34382040369635747,-0.9772479686956812,0.28134218820594903,-0.6751048781697637,0.0,0.592332217967206
1948,-0.27824840611636326,-0.8436951035678077,0.9546516642837422,0.45902267480552883,0.0,0.5791243585251161
1949,-0.8264861663961733,0.9318368399312698,-0.3965429169038839,-0.1944309726617024,0.0,0.46342702482546916
1950,-0.5263141881937468,-0.32355290348383003,0.7764080757856688,-0.9319069890668645,0.0,0.5494952281617141
1951,-0.9099509497450464,-0.39602558279689126,0.30122365161293674,-0.3021819427605448,1.0,0.5103717872143768
1952,-0.20503103986762383,0.2250619581082507,0.10014196415373977,0.1144647078971528,0.0,0.49139763222547117
1953,-0.19924479902067493,0.21357117405052328,-0.14170654255351822,0.2406401145259336,1.0,0.4872835617316986
1954,-0.8470648718601614,-0.4535617357688684,-0.7669554103144594,-0.2433703698839933,0.0,0.5740256665822643
1955,-0.5748220049820376,-0.9001627242365371,0.15869015283400856,0.7788645199798607,0.0,0.5965320312847324
1956,-0.7439485585862702,-0.32377204420780403,-0.05241552210183187,-0.20835907775231077,0.0,0.559279268239993
1957,-0.7378610294561794,0.6089593751698936,-0.10527133676822675,0.9267462954086192,1.0,0.4314465801414243
1958,0.6369855091311876,-0.7452585402213505,-0.8839024957760819,0.7526126390971863,0.0,0.5303557826187885
1959,-0.7838586710307953,-0.7259217396336803,0.26224233646823647,-0.464171481142728,1.0,0.5250170910461096
1960,-0.29699858363706944,0.10620603360364478,0.8628321901859652,-0.9612769377540691,0.0,0.5050343281686835
1961,0.023878579877729678,-0.7607300774922221,-0.49460064379254165,-0.6083403942612169,1.0,0.5704154593676563
1962,0.07506021048347611,-0.7559218121089515,0.15507201156740202,-0.6854841493935373,1.0,0.5473791309861222
1963,0.3172623863744728,0.3003556329641843,-0.1728793294447546,-0.22078367268863786,1.0,0.525403947395414
1964,0.8871374536780907,-0.5969525440067935,0.1371969428772939,-0.7858127681138081,1.0,0.5560826830079663
1965,0.308132168960626,-0.07686094089453333,-0.669902584271155,-0.6287349503589732,0.0,0.49212464428593844
1966,-0.05531576352824086,0.25040291890207267,0.2707382887582428,-0.3467959282859727,0.0,0.48258722229993123
1967,-0.14787817014890026,0.07846797035867747,0.27470525873779383,-0.7506790694716874,1.0,0.5471375535968359
1968,-0.7802168832530934,0.8727028655322242,-0.42382053603956193,0.24619809285730998,1.0,0.4996508920718942
1969,0.23001285835810892,0.7764928542218439,0.05467340988469327,-0.7350461267802004,0.0,0.42824380211195157
1970,0.737730668591968,-0.8798155237441196,0.10476671428262074,0.07048920764010824,1.0,0.48963246908553865
1971,-0.6241992454327538,-0.4180993246044118,-0.9469925212042478,-0.9163272591357352,0.0,0.5613190668006502
1972,-0.5243541947973287,0.8480206741136409,0.03192228858891122,-0.3795247819288958,1.0,0.528728668121553
1973,-0.06470519331587354,-0.8247844044803749,0.4881405677532564,0.5852780058562284,0.0,0.5681643298591554
1974,-0.6149333425973882,0.30015268112995974,-0.7015541364122746,0.3400302310011216,0.0,0.5040356036910009
1975,-0.853619552674642,-0.29640020789168897,-0.3131294945630556,-0.02636602866303539,1.0,0.5163140272030711
1976,-0.6508336103562185,-0.7293128929224573,-0.9504842414709243,0.3562637667732116,0.0,0.5867257050356323
1977,-0.6965403149315956,0.09893970937242624,0.33466618798789316,0.8493109737299644,1.0,0.417944536950537
1978,-0.9038521691565495,-0.5929956918479622,0.03135396355025111,-0.15165892294267613,1.0,0.5106464514819815
1979,0.9758571988497169,-0.033793367282447084,0.7419175014617594,0.6431701388254265,0.0,0.458466350212214
1980,-0.4528198107440651,0.657657244505313,0.4528021038254433,0.7793379956379094,0.0,0.46825856658156395
1981,-0.8158251116195043,-0.5344985445943433,0.36074214677446514,0.4171225242337697,0.0,0.5789318617685536
1982,0.7547020707641297,0.8523002033260472,-0.5899182735395905,-0.5144354342250046,1.0,0.5673292800368862
1983,0.6898776437659297,-0.30738656634588013,-0.41095605840652216,-0.9807116419974127,0.0,0.49313688618919505
1984,0.1724829517200661,0.2711177114079688,-0.46849921835176267,0.989337729733224,0.0,0.47061946332493154
1985,-0.19929274519815499,0.3753897603806413,0.34897741335433574,-0.037816114736060724,0.0,0.47918213965588163
1986,0.24441075290101955,-0.1896927215032611,0.19395284646797273,0.49359245977007715,0.0,0.5039992755276363
1987,-0.48322058312453287,-0.3956868834702978,0.5978267067730805,-0.9332162003724844,0.0,0.5532399811823281
1988,-0.7899083875252055,-0.24617239239386945,-0.7982158406833713,0.5689780574454928,0.0,0.5552433168336212
1989,0.6830868686064184,-0.9775021815328166,-0.23142256649094106,0.9790077243741726,0.0,0.5466499169850947
1990,-0.7622827017525913,-0.23242952728891342,-0.12225947493749811,-0.45990616576655197,0.0,0.5529222206800605
1991,-0.9018607059000752,0.9586315444379292,-0.7982278562312719,-0.22388703224403828,1.0,0.5538638620754506
1992,0.7811979651452357,0.9545342551402358,-0.7817078936900002,0.08653404530351771,0.0,0.3903505863738719
1993,-0.5693218559372377,0.20636186661738698,-0.19176211191880888,-0.9165122467789866,0.0,0.5094288201521902
1994,-0.19215666362780226,0.9248737274764918,0.9532965088357614,0.5259965135888167,1.0,0.41564997116525404
1995,-0.2741573982720671,0.20852689787101242,-0.8562078918404898,-0.5063136764132647,0.0,0.4958525095789919
1996,-0.7664543280721483,-0.12468906767167542,-0.1971237850605363,0.7753596516082584,0.0,0.5446155392349444
1997,0.1655270488314533,0.13493465984955244,-0.14009437375863443,0.4832134819321199,1.0,0.4679428231789247
1998,0.5058491026147367,0.4785477275640191,-0.4583167152997796,-0.5460023076954568,0.0,0.4392358411800651
1999,-0.6020210440934672,-0.5749794011186593,-0.30816370612646105,0.8471360339738989,0.0,0.5725930637096315
2000,0.3684609659392064,-0.01562739713025163,-0.18633663619265484,-0.9636995456849775,1.0,0.5843586408439815
2001,0.1238696553593388,-0.2173856960600571,-0.3962690604675203,0.9532063141822829,1.0,0.4423789786255521
2002,0.9550141833229451,-0.07228765318270858,0.6367798090386163,-0.830360066819706,1.0,0.5371082172002876
2003,0.1893839545880629,-0.8105524372313537,-0.44790267496962355,0.020901137639686374,1.0,0.5186695336580865
2004,-0.23222063060440945,0.2545110258599057,0.9036444172655125,0.26444513496240174,0.0,0.4902887047182333
2005,-0.30272410532366023,-0.9036657065770008,-0.7714962238980845,-0.7448028529229012,0.0,0.5848512857707012
