,context0,context1,context2,context3,action,reward,propensity_score
2012,-0.5474376557181277,0.7501392366684463,-0.5210944702904357,0.25191925376234914,0.0,0.5,0.5
2013,0.7927844516584033,-0.6873178217689002,-0.16017340009698788,0.31383820138006024,1.0,1.0,0.5
2014,-0.04348365133480869,0.8516056996572083,-0.9051739765229245,-0.9704299080754955,0.0,0.0,0.5
2015,0.6065149357990383,-0.8959583796348733,0.024641998927403375,-0.6647634963631326,0.0,0.5,0.5
2016,0.8373173261708848,0.8025776762297983,-0.3920873973031678,0.5649243116018057,1.0,1.0,0.5
2017,0.4903020523461259,-0.9355748257908425,-0.6198530389414549,0.8148838400444327,1.0,1.0,0.5
2018,0.26212949646194184,0.17742625322964356,0.3270594524274417,-0.10323563147380765,0.0,0.0,0.5
2019,-0.09660733369325292,0.7369738920000894,-0.6938576423589147,0.4175136810058089,0.0,0.5,0.5
2020,-0.7376402801550215,0.0370131747583502,0.6543454322803424,0.43431452331841536,1.0,0.5,0.5
2021,0.31358644783986556,0.6263199901922121,0.6999399591789859,0.6416060612974728,1.0,0.5,0.5
2022,0.5213979140885103,0.1853417634123946,0.7888848665676962,-0.865281869137819,0.0,0.0,0.5
2023,-0.7210961053091858,-0.13882091261523288,0.7961463453924607,-0.5112360674449377,1.0,0.5,0.5
2024,0.8091888649320071,0.5377742978482964,0.6871860183580445,-0.6157018865456969,1.0,1.0,0.5
2025,-0.9050297022992821,-0.5150910949028076,-0.202202938767575,-0.41563068849389717,0.0,0.5,0.5
2026,-0.9660643226116763,0.21474499928642188,0.14271007363986365,0.7919656852859931,0.0,0.5,0.5
2027,-0.26707954723065463,-0.365293926250702,0.08304183412529564,-0.7140465798102027,0.0,0.5,0.5
2028,-0.06372326281666174,-0.03689083996713971,0.6382667710699697,0.437726196863083,1.0,0.5,0.5
2029,0.3746207449098793,-0.6626379382985272,0.4932119061176967,0.7250595610205564,1.0,0.5,0.5
2030,0.3011457926688219,0.941702554893765,-0.5244475384004086,-0.7040233613663522,0.0,0.0,0.5
2031,0.8293016186165738,0.5940293960417347,-0.7304109491621731,-0.31081618131209443,1.0,1.0,0.5
2032,-0.4433121444605157,-0.4351706092824248,0.8196488535753057,-0.10121685658631763,1.0,0.5,0.5
2033,-0.30942208921876846,0.7388770371621998,-0.06339416534683617,0.010871383780982624,1.0,1.0,0.5
2034,0.46527949328981033,0.1038713325392322,-0.8832660819574534,0.9308646661405666,1.0,1.0,0.5
2035,-0.7307852431365003,0.2772564352420448,0.05404593005495806,0.22123425372395422,1.0,0.5,0.5
2036,0.932951750587093,0.9725754444802195,0.9457602863638719,-0.23271560888672105,1.0,0.5,0.5
2037,-0.32945742162263403,0.9368883748862058,0.25744705859953365,-0.7462467495539875,1.0,1.0,0.5
2038,0.6726254060599601,-0.0006409982409425474,-0.15133150898365044,0.6359088976644749,1.0,1.0,0.5
2039,-0.31946729463582213,0.6463971391615935,-0.4474566928316084,-0.8823162908882203,0.0,0.5,0.5
2040,-0.15985773324079533,0.9746372115791371,0.9019457412942165,0.9263580482562463,0.0,0.5,0.5
2041,0.7894383494776813,-0.44341149397493607,-0.4884148402628614,0.7796938084600047,1.0,1.0,0.5
2042,-0.13024722463146987,-0.35976711816798934,-0.31234948470910906,0.6395271369596651,1.0,1.0,0.5
2043,0.3798983034205716,0.7243976757431947,0.376605360328955,-0.8031434339248502,1.0,1.0,0.5
2044,0.445673944101193,0.1404385446907903,-0.20181808661991707,-0.2424909347487505,1.0,1.0,0.5
2045,0.06849496252349008,0.04352786219562299,-0.399821732373548,0.43043455605280334,0.0,0.0,0.5
2046,0.7697143849985175,-0.1375939605013654,0.29118079333477564,-0.7740724006829491,0.0,0.0,0.5
2047,0.8588352976314715,0.781690383452107,-0.8057793245196561,-0.31592407232814335,0.0,0.0,0.5
2048,-0.03707052901053731,0.5512494668555299,0.8232775168925659,0.4198631693294448,1.0,0.5,0.5
2049,0.583696588487582,-0.33996454408836296,-0.6728221460084833,0.37947805419616887,0.0,0.0,0.5
2050,0.6303069716248246,0.20306138773834825,-0.8688629269493857,-0.8067842071381075,1.0,1.5,0.5
2051,-0.770434518265467,0.16159696259390732,0.9422062834729199,-0.4979493023436634,1.0,0.5,0.5
2052,-0.7169101851483326,0.6478067668150223,-0.8891167490561835,0.7836390803671773,1.0,1.0,0.5
2053,0.5942731308313038,-0.21431934151656362,0.6242070505692101,0.345883968722583,1.0,0.5,0.5
2054,0.9069432666152302,-0.5049620309315599,0.2271487357691937,-0.050940124451198,0.0,0.0,0.5
2055,-0.2254080266220997,0.061599547354639794,-0.6707234987122705,0.7982347460377202,1.0,1.0,0.5
2056,0.17031681254555786,-0.4135676381068709,0.7952866885993397,-0.40001062593498626,0.0,0.0,0.5
2057,0.6825810846624139,-0.22901846589207153,-0.16302962037858193,0.20447131279158204,1.0,1.0,0.5
2058,-0.4715716394520224,-0.21053731743009707,0.05810127096353068,-0.4935968840444198,1.0,0.5,0.5
2059,0.08583127654034972,0.5558532395060267,-0.5873081491556513,0.5967035735485982,0.0,0.0,0.5
2060,0.33729756347644657,0.7914583213298887,-0.007899138419050322,0.49012919710615965,0.0,0.0,0.5
2061,0.5499659061340085,0.387567990177371,0.7693259545675963,-0.536356452542371,1.0,1.0,0.5
2062,-0.9407364469521784,-0.777137366654971,0.24411453087564805,0.2632870112336114,1.0,0.5,0.5
2063,0.1994473287078573,-0.8444720346004055,0.02746148150425376,-0.8909757258855338,1.0,1.0,0.5
2064,-0.06161710266791598,-0.4549465419153105,-0.8398309752507613,0.40134400420714766,1.0,1.0,0.5
2065,0.08453796264451907,-0.8980310670863247,0.8065820540608417,0.2854127291907653,0.0,0.5,0.5
2066,0.26353375832598736,-0.5555620436302524,0.3930423558641012,0.09926199755420839,0.0,0.5,0.5
2067,-0.08837324403418423,-0.9170981474823048,0.0747918811555468,0.08481723495788573,1.0,0.5,0.5
2068,0.3414402309205269,-0.49191769802031193,0.31554517557856365,0.4273562530577506,0.0,0.0,0.5
2069,0.5328870613461503,-0.5154922011547469,-0.46212721367012466,-0.7803939076560937,1.0,1.5,0.5
2070,0.08781432493760466,0.6524537832938713,-0.3849617864477126,0.9062802476198406,1.0,1.0,0.5
2071,-0.6013035070537245,-0.4147512069214805,0.7581504755115149,-0.865317267149736,0.0,0.5,0.5
2072,-0.282520834114931,-0.8286786531768315,0.930868043609876,-0.5074359775644364,0.0,1.0,0.5
2073,0.7826899352653849,0.8066328351022547,-0.6404529818012912,0.5223424308340021,1.0,1.0,0.5
2074,-0.33970868569692114,0.07344606416501609,0.4019135355665451,-0.8487717300098623,1.0,1.0,0.5
2075,-0.557079226328473,-0.27811234314532185,0.09068537992642933,-0.8370556381014336,0.0,0.5,0.5
2076,0.20382831131191126,0.7404215869050066,-0.3341503035556632,-0.8618641572407066,0.0,0.0,0.5
2077,0.08736549354874956,0.797516385818487,-0.964929912139951,-0.8563085198072802,1.0,1.5,0.5
2078,0.30741738038820055,0.6719225573157852,-0.7655074256091317,0.5606392285052741,1.0,1.0,0.5
2079,0.10113325282970176,0.680031706336151,0.7557842868403875,0.5058074131995476,1.0,0.5,0.5
2080,-0.3300562898359716,-0.7670354103623906,0.9977163278270602,0.42926213020998394,1.0,0.5,0.5
2081,-0.9283972811789447,-0.5851376377573136,-0.6214948568828489,0.7010328270236652,1.0,1.0,0.5
2082,-0.6441970481980175,-0.42526490364516634,-0.3335002087058405,-0.37391724487792377,0.0,0.5,0.5
2083,0.182115559198617,-0.07542067490240756,-0.6279038554222127,0.7906216840200841,0.0,0.0,0.5
2084,-0.35226996843139724,-0.9717051721554053,0.5855172049449773,-0.5118678696500258,0.0,1.0,0.5
2085,0.7695904399607536,-0.882837335859155,-0.9662856150009649,0.08668715376389757,0.0,0.5,0.5
2086,0.43959119836805516,-0.19163643187052415,0.12644129431271045,-0.9141821002704575,1.0,1.0,0.5
2087,0.24185700814902922,-0.35050347255145375,-0.8138678603667842,0.6305247868412549,1.0,1.0,0.5
2088,-0.37618750431495296,0.36059225711288834,0.8497339920926938,-0.21140406088295194,0.0,0.5,0.5
2089,0.45660844114411825,-0.19210712519804574,0.10703008608573272,-0.45752446993408946,1.0,0.5,0.5
2090,0.5874964170067376,0.11960440967747377,0.1605060622696477,-0.8406562859637075,1.0,1.0,0.5
2091,0.7051233004093476,0.6058090708339192,-0.09853011720039961,-0.49817939651744747,1.0,1.0,0.5
2092,-0.2883807376274854,0.9990088211271757,-0.9696836625821832,-0.40827258693019663,0.0,0.5,0.5
2093,0.281107855697875,-0.7573416847630015,0.3988964173587035,-0.9487281903032814,1.0,1.0,0.5
2094,-0.5679956035527232,0.1717430079949951,0.14927794629635982,-0.32787094506155734,0.0,0.5,0.5
2095,0.9993021541638001,0.7012505928219182,-0.3607235778972624,0.6356494320248807,0.0,0.0,0.5
2096,0.983217189446437,-0.8080917255064124,0.08443451874483343,-0.6445251070334617,1.0,1.0,0.5
2097,-0.867518531181513,-0.8841642369452418,-0.06429980214471898,-0.1221942521834436,0.0,1.0,0.5
2098,0.9213302792667133,0.05533563456037016,-0.23737953918469,-0.9494412606642384,0.0,0.0,0.5
2099,0.5977593342139702,-0.4314251623373637,-0.319383433768629,-0.792098117940625,0.0,0.0,0.5
2100,-0.2631837397924648,0.3944171021616161,0.4489213723326073,0.004893233046332934,1.0,0.5,0.5
2101,0.40837084117885425,0.184815457069061,0.07361177149305242,0.9528799031328941,1.0,0.5,0.5
2102,0.2466423584040669,0.9342840985996632,0.7658872188201507,0.7646204813188191,1.0,0.5,0.5
2103,-0.8717122578722303,-0.19652519493422216,-0.16917762234232914,0.7852747146503556,0.0,0.5,0.5
2104,0.9162919614857772,-0.0477991873090402,-0.6732948466236568,0.5354986179194963,0.0,0.0,0.5
2105,0.39218559664477604,0.7038661632207768,0.6431091483967146,-0.3594862202748741,1.0,0.5,0.5
2106,0.4978460208651123,-0.8145776022444493,-0.08033236437014679,0.3635976421099594,1.0,1.0,0.5
2107,0.36209546921088953,0.4183553412061578,-0.9842932464137701,0.841802286909844,0.0,0.0,0.5
2108,-0.2796992166968868,0.5614766203451291,-0.7865550967160493,-0.8564054867568689,0.0,0.5,0.5
2109,0.1725147538892009,0.976434597542813,-0.4498205997706488,-0.44068187099173173,0.0,0.0,0.5
2110,-0.788011774948683,-0.8644992543759202,-0.5736913975417246,0.795185712050978,0.0,1.0,0.5
2111,0.2062665369468928,-0.2852564691384698,0.18922069217395698,-0.38652692060885685,0.0,0.0,0.5
2112,-0.4399955361051888,-0.6413722409475375,-0.13537365839092907,-0.525286202846643,0.0,1.0,0.5
2113,0.6273575514921432,-0.6780725570434825,0.8683418190991135,-0.14038157412600638,1.0,0.5,0.5
2114,0.7062544121410637,-0.1887239855605949,-0.2110570286966318,0.11475147891102222,1.0,1.0,0.5
2115,-0.09310198093341526,0.5530489977630544,0.6053213876519865,0.5645673663874589,1.0,0.5,0.5
2116,0.9906139259861948,0.6674149983029873,0.9661616209416808,0.489967254884905,1.0,0.5,0.5
2117,-0.1453068878737369,0.27154795140680976,0.7969171690384558,-0.35661848493117554,1.0,0.5,0.5
2118,0.3262223701023639,0.3130023888698257,-0.57949482369572,-0.1817862792486633,1.0,1.0,0.5
2119,0.3556784768130199,-0.4406730148231297,0.9875680101738102,0.12224227528533782,0.0,0.0,0.5
2120,-0.3154355065874186,-0.4891659773206356,0.021541578542932482,0.5090357490386168,1.0,0.5,0.5
2121,-0.07835886953229232,0.7382294116905361,-0.2989581620047499,-0.24789004498104195,0.0,0.5,0.5
2122,0.07260060646580735,0.02925063358410851,0.037840141003805394,0.6743958459022041,0.0,0.0,0.5
2123,0.2520091261408024,0.04101667553466215,-0.11168739986954668,-0.2662035621259151,0.0,0.0,0.5
2124,0.9853554846164214,-0.62715304699416,0.6947887104379282,0.5885081020434704,1.0,0.5,0.5
2125,0.12795466481737727,-0.20633395062445037,0.6650102657520522,-0.7229206865503575,0.0,0.0,0.5
2126,0.8432386752726946,-0.27475119234286716,0.04558628260036235,0.48736399121624396,0.0,0.0,0.5
2127,-0.292494969839606,-0.7614345133552265,0.19261193712402913,-0.2173446046488956,0.0,1.0,0.5
2128,-0.8052308927327956,0.15057547750615097,0.3597183517128466,0.057255192163950586,1.0,0.5,0.5
2129,-0.8413223152961049,-0.5513268996050678,-0.5595473202306136,0.6362605311357088,1.0,1.0,0.5
2130,0.42500072067517203,0.11405991366878299,-0.8732240892889798,0.19960848551891153,1.0,1.0,0.5
2131,-0.6056614436194858,0.6893042934140936,0.804083921312517,0.7127430187321293,1.0,0.5,0.5
2132,-0.20884507721181178,0.8055687054342531,-0.9273119954780686,0.8890667147336542,1.0,1.0,0.5
2133,0.33648323361877286,-0.5217230829802668,0.7132502264789982,-0.8162928296828693,1.0,1.0,0.5
2134,-0.00958800828476658,-0.1592984668893187,-0.5043409108209078,0.18417052280997814,0.0,0.0,0.5
2135,-0.9174271519297061,-0.953554498888912,-0.8206651134558884,0.17860691251100325,0.0,1.0,0.5
2136,-0.057341524008165834,-0.6661831927875446,-0.05505591953286437,-0.5729573513714548,0.0,1.0,0.5
2137,0.5561844749834506,0.8879210869458636,-0.4172882574738166,-0.4037676909077539,1.0,1.0,0.5
2138,-0.7958747352633708,0.14593790479713076,0.18977269373440442,-0.9127402264087692,1.0,1.0,0.5
2139,0.7817551527155031,-0.20054270483234582,-0.11687386337645367,-0.38142732933114165,0.0,0.0,0.5
2140,0.6838927833986268,0.6453450098691647,0.3286911856186743,-0.9999677437066563,1.0,1.0,0.5
2141,-0.5394595867934657,0.767276641148164,0.7545558965749131,0.5011678596301221,0.0,0.5,0.5
2142,0.787495244015842,-0.725983999690881,0.19991061155034573,-0.5263942123165275,1.0,1.0,0.5
2143,-0.33193436289240785,-0.3178108084571325,-0.23744913812218327,0.3530108500010649,0.0,0.5,0.5
2144,0.14457457013347774,0.33390665779983864,0.03823765714783023,-0.5461063067489784,1.0,1.0,0.5
2145,-0.6042064595679437,0.6883917491270066,0.9599606569540422,-0.2115623877072308,1.0,0.5,0.5
2146,-0.46318806411276836,-0.42101792256320825,-0.7299847782644409,0.7591152080196986,0.0,0.5,0.5
2147,0.4045106490583228,0.6588544265164775,-0.2645559848029051,-0.2937219418921684,0.0,0.0,0.5
2148,-0.7277315261924926,-0.3908949846784875,-0.3282669978779682,-0.1842661294530994,1.0,1.0,0.5
2149,0.26993100365847744,0.8618810024018217,-0.3395537488351752,-0.2822353678379075,1.0,1.0,0.5
2150,-0.5208708864854306,-0.43819989416781313,0.07061856019354695,-0.7746385261609241,0.0,0.5,0.5
2151,0.9844092468553989,-0.019280806760706204,0.3321350257335296,0.7901193942232729,0.0,0.0,0.5
2152,0.22961578840867025,-0.4340412181666702,0.6894898653438406,0.37639268171791174,1.0,0.5,0.5
2153,-0.2143941282876507,0.1898832040783769,0.139773773056187,-0.06741393010054053,0.0,0.5,0.5
2154,-0.4384584264361524,0.531789887116408,-0.4043697734165692,-0.885584972075883,0.0,0.5,0.5
2155,0.00910439261754159,-0.9884541488777971,0.5861404457048991,0.4970893224923567,1.0,0.5,0.5
2156,0.7311449678647448,-0.09996500317480228,0.806322172776651,0.1947303238905016,1.0,0.5,0.5
2157,0.1839877383175652,0.18516197708411952,-0.9813236265888874,-0.46308762219138666,0.0,0.0,0.5
2158,0.09503791039840959,0.3676997388531027,-0.9079733147882751,0.197937728304989,1.0,1.0,0.5
2159,-0.26408458906449206,-0.2907319672880704,0.8662943492133184,0.4373457655796884,0.0,0.5,0.5
2160,-0.12131426353970465,-0.2379567831096474,-0.6156774067833226,-0.07762653763947736,1.0,1.0,0.5
2161,0.9342191917253251,0.3919870274274655,-0.3322205652263255,0.9548957890602474,0.0,0.0,0.5
2162,0.6097892570427998,-0.12765288879338454,-0.2892541173550425,-0.5004308997911022,0.0,0.0,0.5
2163,0.5093749337873741,0.8997272416529447,0.7239242029891049,-0.4352312534967837,1.0,0.5,0.5
2164,-0.6288350225133676,-0.6417272326377512,-0.6497064693159853,0.06753889247312017,1.0,1.0,0.5
2165,0.320910527180581,-0.956925795771481,-0.5396501942186736,-0.5520615216827964,1.0,1.5,0.5
2166,0.889965535617387,-0.4385868301703859,0.2855267071733294,-0.020818218667638222,0.0,0.0,0.5
2167,-0.527341768953143,-0.31366877577010466,0.6587331006817858,-0.12176895201637605,1.0,0.5,0.5
2168,0.09134164098880193,0.9561500274855304,-0.6378194381740836,0.16387675113785338,0.0,0.0,0.5
2169,0.7639103093319379,-0.9227961648108343,0.8884275323839792,0.7747252652146337,0.0,0.5,0.5
2170,-0.6021475262666893,0.7637312760462269,0.7291811052984563,-0.6541483136943251,1.0,1.0,0.5
2171,0.751105382467997,0.053539952210946984,-0.08592586368630384,-0.8844447099341564,1.0,1.5,0.5
2172,-0.4900535951959111,0.9994513760310617,-0.5353098625337833,-0.30203852304568257,1.0,1.0,0.5
2173,0.8792659483070864,-0.08526723844312234,-0.357437351183973,-0.9868670562469553,0.0,0.0,0.5
2174,-0.4472365796817157,0.5933281640209045,-0.39410516923624406,-0.6079365174601477,0.0,0.5,0.5
2175,0.7431154976345964,0.7675385943969877,-0.4800911790089162,0.535792345692738,1.0,1.0,0.5
2176,-0.35307934889519244,0.3050087339353289,0.20080532027784148,0.6962433110091601,1.0,0.5,0.5
2177,-0.9790827400059556,0.0058171122569228295,0.8627424105646078,0.22347639410482256,1.0,0.5,0.5
2178,0.6067606642562053,-0.035704905420359534,0.14012540592169342,0.212970856258343,1.0,0.5,0.5
2179,-0.36063349596327066,-0.6560107462400186,0.08386547181236437,-0.935310221004072,1.0,1.0,0.5
2180,-0.8814634992127759,0.3405263152421978,0.7971845005313467,0.6233321416672213,0.0,0.5,0.5
2181,0.163570393467525,-0.8769055472173295,-0.3730983825540779,0.7898250893827257,1.0,1.0,0.5
2182,-0.4595120765440217,0.4074656562150054,-0.22749595380690546,0.6096683971211998,1.0,1.0,0.5
2183,0.04600374800701945,0.20904892079097226,-0.04794214626989923,-0.30802609426487826,0.0,0.0,0.5
2184,-0.2408074274857388,0.05825596433124125,-0.6813810510792195,0.06602019027193728,1.0,1.0,0.5
2185,-0.5711140823742231,-0.9411330998503165,0.27119146900532387,-0.6412410148308025,0.0,1.0,0.5
2186,0.644796501136883,-0.9394548170784256,-0.5831688251660623,0.15684744195784472,0.0,0.5,0.5
2187,-0.10554260016193862,-0.12439214659078957,0.7536948303928912,-0.7642426115695256,0.0,0.5,0.5
2188,-0.9517941101549787,0.643314029040853,-0.8598055871063177,-0.3273134442838055,1.0,1.0,0.5
2189,0.542741075461652,0.07037435160399252,0.6684065617231043,0.12090001302544695,0.0,0.0,0.5
2190,0.3467830517495569,-0.4466294410466287,0.32189125957280496,-0.12945164804062692,0.0,0.0,0.5
2191,-0.858594892068208,-0.8300019618695813,0.9620517281061169,0.41927003272897534,0.0,1.0,0.5
2192,0.3512438234175357,0.5872707341515526,0.35794020683310124,-0.8416496543750585,1.0,1.0,0.5
2193,-0.5013330202976325,0.9593174057633982,-0.883308077651223,-0.1601607312813973,1.0,1.0,0.5
2194,0.4253760180352406,-0.3111755624501076,-0.30243542896261255,0.036742832527330904,1.0,1.0,0.5
2195,0.5686475789328314,0.6705807183137351,0.19866522443203816,0.8773576171495667,0.0,0.0,0.5
2196,-0.07650650785723045,0.01914957317223487,-0.40830087161765216,0.12728570062230116,1.0,1.0,0.5
2197,-0.8431594702946004,-0.6533870986820549,0.10008924977437283,-0.9597936675750713,1.0,1.0,0.5
2198,0.3278627162393455,0.36070789923824487,-0.33340150196066753,-0.31896980814686593,0.0,0.0,0.5
2199,-0.5699846466384728,0.015251706666571607,-0.6466798773502132,0.5524709192663182,0.0,0.5,0.5
2200,-0.9178678806269644,0.729328609171572,0.06740134709929002,0.02401339285301618,0.0,0.5,0.5
2201,0.5895302319022784,0.04610491146034712,0.0800051967800195,-0.2533331023058627,0.0,0.0,0.5
2202,0.2940075578899648,-0.6805645735809265,0.46411091908790114,0.06739203038037123,1.0,0.5,0.5
2203,-0.03438691806412053,0.4257758248293677,-0.7127941311501267,0.0006700434690083412,1.0,1.0,0.5
2204,-0.9016140391178018,0.1384571887320427,0.22222641658500764,-0.17653999697697143,0.0,0.5,0.5
2205,-0.7160434325267726,-0.7935266490303732,-0.9375993164796039,-0.29164152195300486,0.0,1.0,0.5
2206,-0.07127810752094921,0.6744351362918493,0.3105826788633448,-0.0698365291926859,0.0,0.5,0.5
2207,-0.6900912027452732,-0.9763783237321189,0.09791800890793789,0.688246175826214,0.0,1.0,0.5
2208,0.19829027536978994,0.30243243301237044,-0.7880592462629428,0.1498972422179743,0.0,0.0,0.5
2209,0.9077514072541009,-0.9182841899490868,-0.6297739484846048,0.6690198278059984,0.0,0.5,0.5
2210,-0.8110571468015906,0.21613759104955754,0.5428841086146396,-0.9315840376914024,0.0,0.5,0.5
2211,-0.2439094500733363,-0.15134913012445472,0.7113263116588668,0.6367713851080417,0.0,0.5,0.5
2212,-0.81619684819798,0.08536094345687917,-0.3134552257344969,0.5641205889988272,1.0,1.0,0.5
2213,0.07320774202692304,0.6791597848594135,-0.052356908995739415,0.8518856087545159,0.0,0.0,0.5
2214,-0.989962154922269,-0.05740323787924617,-0.9360557205555489,-0.285728255062067,0.0,0.5,0.5
2215,-0.6655794552031726,-0.8362525625372306,0.5751744131567631,-0.7224385957357251,0.0,1.0,0.5
