timestamp,context1,context2,context3,context4,context5,context6,drawn_article,reward,article1,article2,article3,article4,article5,article6,article7,article8,article9,article10,article11,article12,article13,article14,article15,article16,article17,article18,article19,article20,article21
1241163600,22026.465794806718,1085.0810894476356,1.1962719348982624,8.872530117410646,1.871761563466404,1.0217736604663925,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,22026.465794806718,1.228691767871028,6210.831109310453,1.0065312361073424,2.867527040591164,1.0000400008000108,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,22026.465794806718,1.0343673667716988,1.1038675855097622,1.0027136753693338,3.7957423334272007,5068.549697786032,17,1,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161200,22026.465794806718,1.0737530126070691,1.0041084164986172,1.016077880241964,1.0972751826305098,18324.055796543413,23,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165400,22026.465794806718,1.4989726897872142,3929.313469859029,1.0062595093583553,3.714299126721304,1.0005701624808698,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,22026.465794806718,2.904757761267565,1.0103734348577202,1674.885359789172,4.443178505759198,1.0084858020213103,20,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164500,22026.465794806718,1.004319301408222,1.0000500012500209,1.0002100220515435,1.000340057806551,21918.361737145526,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,22026.465794806718,2.1900404193887755,1.0148796154585396,34.02821386278518,218.9295525033241,1.3302807364539913,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164200,22026.465794806718,1.0344604640240218,1.0001500112505626,1.023389338899777,1.0058570860446403,20681.81312356786,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,22026.465794806718,1.9647205078224923,7748.309736156569,1.000470110467306,1.1152069577276031,1.2968004001415396,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,22026.465794806718,1.0049522219171358,1.0001500112505626,1.0008403528988048,1.0041686648110382,21805.3362296552,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,22026.465794806718,54.33725024831253,1.0561392055144885,92.26178265297828,4.092884589217636,1.0164132412739708,11,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164500,22026.465794806718,1.0009704706021492,1.0,1.000120007200288,1.000130008450366,21999.60989196881,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163900,22026.465794806718,2.1631164872384634,1.1063430203532671,2.9689548840671494,3090.382040649741,1.0031349035647181,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164800,22026.465794806718,1.2073163453153006,231.5995956965015,1.0074475964129026,78.18126180686177,1.0001400098004574,20,1,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241160900,22026.465794806718,2.4677332087066626,8.322144716171707,1.0640474651203822,540.6650738610941,1.8643267575218263,20,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165100,22026.465794806718,1.1977083228805632,2.890241318935324,1.0066117618272168,5.725099905325962,1104.1156756316523,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162100,22026.465794806718,1.011616958793038,1.0000900040501215,1.0020120214041142,1.0010305306321678,21705.262030121823,29,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165100,22026.465794806718,5.276273119973647,3077.091156484309,1.006601695759929,1.3470405487744863,1.0005501512777328,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,22026.465794806718,1.1612302459748305,1.0002700364532808,1.3174525689653191,1.0250690744222162,14041.745595285669,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,22026.465794806718,1.3310525230776198,1.028364833013666,1.01402747453085,1.0938788965276731,14507.194822500322,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163300,22026.465794806718,1.110699503305137,1.0766775964322592,1.172584163501382,7940.011479333308,1.978304174114712,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,22026.465794806718,765.6154345453557,2.0764090843302188,1.511828733731413,8.392848716693358,1.0919662824841532,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164800,22026.465794806718,1.0010405409875258,1.0000100000499998,1.0021022065443106,1.001671395226568,21920.3344784739,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164500,22026.465794806718,1.0002800392036588,1.0000300004500045,1.0000400008000108,1.0001500112505626,22015.23516130633,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,22026.465794806718,1.7075677678145151,1.0061085817518052,1.4971899732131044,1.5393804033809615,5562.873108998357,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164200,22026.465794806718,1.3659224664714815,1.0002000200013337,344.6915640799125,1.1154523302482908,41.93286973781022,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,22026.465794806718,1.483108169284671,1.0007202592622193,10301.656638768947,1.4299793448404778,1.0074375219873106,17,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165700,22026.465794806718,549.9844471953201,2.5358528235167026,1.7189093657066068,8.02338176932494,1.1451550011183689,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,22026.465794806718,3.643591969920645,1.1297089125200386,5.36829310257644,990.0248066134367,1.0068533776427937,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,22026.465794806718,1.0012708067915057,1.0000200002000013,1.0004501012651892,1.0012407691178693,21960.705023425802,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164800,22026.465794806718,1.0011106162780017,1.0,1.001741514678386,1.000410084061488,21954.77643346509,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164800,22026.465794806718,1.021661271545245,1.0142607276730748,1.0004801152184342,1.028416252540794,20659.0756370422,16,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,22026.465794806718,1.0620489350928155,1.000240028802304,1.1351331990058662,1.0221109014160428,17871.09710597378,21,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165400,22026.465794806718,1.0037971911319266,1.0,1.014362158817315,1.001881768307966,21591.823924482138,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164200,22026.465794806718,1.7953679733292065,7743.894458080755,1.00033005445599,1.0627713739700588,1.4902143966868544,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164500,22026.465794806718,1.0041887483851697,1.0008803873136036,1.0001100060502222,1.0010705726542284,21889.667482110464,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,22026.465794806718,94.37441416247614,1.9719639991407851,2.0095282640029124,56.70769977416037,1.038627364948693,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163900,22026.465794806718,1.2115735872007856,1.1795700409480334,1.0051532324619037,1.332530811676625,11506.875439430634,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,22026.465794806718,1.6100254720173377,5.7491958910773215,1.0796533312234278,2163.9704833140736,1.0185193958012888,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164800,22026.465794806718,349.10753571518563,1.3784366573378124,8.444708228096724,5.169158968764774,1.0485623127807742,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164800,22026.465794806718,1.015173973226836,1.0002700364532808,1.056646274019841,1.1958772302895884,17166.240973224398,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163900,22026.465794806718,17.361758496787168,1.773757184602911,2.155839054038833,324.2516785828626,1.0231949133963938,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,22026.465794806718,1.0784771502274888,167.6686985589418,1.0015211557855241,115.99765785530701,1.048509885975816,17,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164500,22026.465794806718,1.0781213114845356,1.000500125020836,1.02604335275185,1.0139463555776889,19627.952947622533,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163900,22026.465794806718,45.30828918655161,432.26118480217553,1.0054146062794678,1.1179425645239882,1.000590174084235,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163900,22026.465794806718,1.0455781646203723,1.0005201352234376,1.1346565431670168,1.2133801774211947,15293.145492970249,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163300,22026.465794806718,1.028807124977819,20418.568777264067,1.0000400008000108,1.048488915987797,1.0000100000499998,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164800,22026.465794806718,1.01678938375531,1.00033005445599,1.0097976861038345,1.0192326089738373,21040.827585717023,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164500,22026.465794806718,1.0420083950827337,1.0002900420540648,1.3653762067441222,1.1212565768335272,13803.396996227155,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,22026.465794806718,1.0113337456962601,1.0000500012500209,1.0326310884776622,1.0221109014160428,20634.09327289977,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,22026.465794806718,1.173334857562499,7744.823781174003,1.0022926240526446,2.418312541395501,1.0000100000499998,29,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163000,22026.465794806718,1.6305868814735454,120.54582848437069,1.0457140986172913,107.13395849722862,1.0002600338029295,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,22026.465794806718,2.865233936322697,1.3151490431426036,1.851303526705804,3053.488541264449,1.0340364221682925,29,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163000,22026.465794806718,1.250108065528232,1.0151536699504051,1.036676579815186,1.23643223179069,13541.035220419375,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162400,22026.465794806718,143.05082690347004,3.927998466146863,1.4810480810223992,24.91375349054591,1.0623782212994193,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9.0
1241163600,22026.465794806718,1.017674375434737,1.001681411990604,1.0029844446138865,1.0425191043098665,20664.860988131928,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,22026.465794806718,1.0950280725808748,1.0146259272670202,1.0039477720038794,1.0445644455339314,18904.58945733301,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,22026.465794806718,1.0006902381047609,1.0000200002000013,1.0000900040501215,1.0004300924632523,21999.169904170878,15,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161500,22026.465794806718,1.0000600018000358,1.0,1.0,1.0000300004500045,22024.483502089694,29,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162700,22026.465794806718,1.2643776185993598,1.0230823681460224,1.1061107127121492,2.1600470416487227,7126.8170700618675,25,1,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164200,22026.465794806718,1.0737530126070691,1.0041084164986172,1.016077880241964,1.0972751826305098,18324.055796543413,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164500,22026.465794806718,1.0349985233486143,1.0,18938.45897663797,1.0088388338289802,1.1138695120062565,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164800,22026.465794806718,1.1627524544259042,1.0034860622301471,25.53704134694797,3.726837429952948,198.35334282858526,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162100,22026.465794806718,1.1615205898277934,1.0201503312349849,1.0487091217809534,1.3928193468619872,12726.350939652395,17,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164800,22026.465794806718,235.79905960712398,2.5796919691411464,1.7093958431719791,20.463442469261075,1.0351744880541598,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,22026.465794806718,246.19157671875985,1.917994291155825,1.8483807767141311,24.437528402608784,1.0327033751838606,11,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164500,22026.465794806718,252.217043361386,1.5821267717745635,2.5632859253076647,18.45028836677691,1.1671559761163572,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,22026.465794806718,1.250108065528232,1.0151536699504051,1.036676579815186,1.23643223179069,13541.035220419375,30,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164200,22026.465794806718,3.3829225646976746,1.240370344568454,5.7836212479916105,905.8737975156488,1.0019218443802145,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,22026.465794806718,859.7829726359429,1.7957450401942403,1.7745733006001168,7.863171312973446,1.0223869086187207,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164500,22026.465794806718,1.0006602178479238,1.0000200002000013,1.000070002450057,1.000120007200288,22007.531177275738,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164800,22026.465794806718,1.2028695573705033,1.000340057806551,1.4329997867036484,1.0094645078448563,12654.396712828277,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164500,22026.465794806718,2.6457643426715944,3530.589029894959,1.0090002609562183,2.3369344350836783,1.0000100000499998,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,22026.465794806718,1.1550920063746932,1.004490050202698,1.0247923431325274,1.1158539653771655,16601.19566893798,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162400,22026.465794806718,1.0729694589397507,1.0034358891813724,1.0115663792095986,1.0601177639297723,19077.406345657724,16,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9.0
1241161500,22026.465794806718,1.250108065528232,1.0151536699504051,1.036676579815186,1.23643223179069,13541.035220419375,28,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162400,22026.465794806718,5.259784203723746,1.090525837893856,46.40466532614929,75.2397739468135,1.099845813022445,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9.0
1241162400,22026.465794806718,7.832642992645471,1.039666511800472,740.9476685035853,3.6367848196060986,1.0037771153888622,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9.0
1241161200,22026.465794806718,881.1783095922352,4.299247468249068,1.301021857594599,4.466879203366614,1.000470110467306,26,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161200,22026.465794806718,1.0169012367393246,1.0000300004500045,1.016260790721857,1.0061689500777418,21182.48627220618,27,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162400,22026.465794806718,2.0303739745442937,1.0567202418478665,1.0382950573639589,1.1642766582767508,8492.426115276392,16,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9.0
1241163600,22026.465794806718,5.2117203354267,1.3939619271202972,1.4810036502464334,2029.2265711426746,1.0088489222677606,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163600,22026.465794806718,1.0709863004279487,1.000130008450366,1.3227197056654307,1.0225096024092348,15204.245849008308,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164800,22026.465794806718,13.895429873562303,1.0167182109895232,929.9585358073816,1.6723168495025034,1.0025031276057952,16,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163600,22026.465794806718,1.0018016209724376,1.0,1.0005701624808698,1.0001000050001667,21971.907839463023,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164800,22026.465794806718,424.77516270082543,2.166601909795195,1.3393038981576018,14.881368585388248,1.200838424609157,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164500,22026.465794806718,1.0594924789262683,1.0047211094850437,1.0058973211327784,1.1028635229247132,18652.025032339763,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163300,22026.465794806718,1.0280255286070776,1.0000400008000108,15473.745066257163,1.3844459174621533,1.000120007200288,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,22026.465794806718,1.2635560401891799,1.0156816871313479,1.1993143278162182,3.102598542870167,4612.521732542444,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,22026.465794806718,1.953221381396304,1.0033857186411872,4.484558269388842,1.7528446806699711,1429.7573163419593,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,22026.465794806718,1.0597891783563496,1.00381726727651,1.0092323577063416,1.0476399838297858,19582.468878705124,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,22026.465794806718,1.0009704706021492,1.0000100000499998,1.0002500312526044,1.0003000450045003,21992.79106987432,19,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163900,22026.465794806718,1.019528229293314,1.0004000800106678,1.0017014458191815,1.0040381313694704,21472.53595271704,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162400,22026.465794806718,19.974370964149273,1.5472203524406842,1.9385494747785723,306.081069539679,1.2011747064453075,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9.0
1241163000,22026.465794806718,96.91942856637293,138.37259353731514,1.075515412320497,1.5192700663358845,1.0051532324619037,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,22026.465794806718,254.6041535468863,2.6632841390645083,1.507315117037195,20.001554589335747,1.0774423089665517,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,22026.465794806718,1.224484574568511,2207.751818416437,1.0126392080704043,8.045878719311023,1.0000300004500045,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162100,22026.465794806718,1.0754831473421045,1.0017916030063176,1.7191500298639038,1.9371154788111824,6138.956158933144,20,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165400,22026.465794806718,8.840204412781306,67.45157951849754,1.1229060360569751,32.67270435114795,1.0068533776427937,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,22026.465794806718,142.29608607869338,10.879714497011594,1.1202478998870884,11.767600091330907,1.079275518678552,22,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164500,22026.465794806718,1.947896358987917,1.0024630282826827,1140.3494163551538,9.380377430483184,1.0545245480579848,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165700,22026.465794806718,5.697343422671991,2.004210063830788,8.990333998337311,213.69718722963725,1.0040481718009862,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
