,context0,context1,context2,context3,context4,context5,context6,context7,context8,context9,reward0,reward1
2498,-0.24230414430764968,0.4060732566428056,-0.0871664254967226,0.7394903438148253,-0.126963676658026,-0.4641414821248282,-0.5601848866130912,-0.8742117545835684,-0.08377433678340673,0.6413461163633274,0.557128697220766,1.3340077789015292
2499,-0.602256919898182,0.8028502032337903,0.26590975390673766,0.5663653412123291,0.3855454137751997,-0.12613241766422578,0.8474207480867213,-0.47806487612365034,0.724281877069509,-0.6634517658254762,0.42443970315848456,0.9312195083464456
2500,-0.7440334482530435,-0.41723290731141116,-0.3828396450612257,-0.514071547088528,0.753273863206936,-0.09630806835310479,-0.6435627991621569,0.11620536150533534,0.24283189225877733,0.44715396065944635,0.7844560569433567,1.2448278282257914
2501,0.1722737676378161,0.4695122405747447,-0.9361306426996854,0.4606455412593571,0.9618383983987497,-0.6331466091223044,0.8979287830288487,-0.569531536306952,-0.14106214920107663,-0.8733311139407369,0.34347455479827116,0.9911510794716656
2502,-0.4139448184599408,0.17669456857631216,0.7756747800830253,0.2705417539012813,-0.9808231715913389,0.822638924043382,0.871450626706862,0.2993047950518768,0.6845355604525081,-0.7397109643836828,0.620608094216182,0.6216884356453597
2503,0.15631477846159103,-0.9844763006703994,0.1813892611054504,0.07670885387650883,-0.7379380095138635,-0.905266149335475,-0.8917267496279164,0.8935393950065167,0.8560085556884776,0.06025840946410366,0.822404491483256,1.4412100593106953
2504,0.790696387973415,-0.7039712440422743,0.8256349575231889,0.5236385992502655,-0.5288091328576754,0.9388263788461293,0.9407243732072033,-0.2787197579646472,0.5054269216520564,0.3290882405017701,0.5304981880924664,0.5767142094280134
2505,-0.920560128982888,0.16373250688113328,-0.8741378510833617,-0.016572681505316433,0.533017499329461,0.46627107769332543,0.8891897079422282,-0.375486418708632,-0.8804044302094454,-0.03979914985816202,0.7713204972423326,0.584298610650207
2506,-0.6109689567959189,-0.1932936392230442,-0.5128335825433097,-0.5467441731341243,-0.116891034534776,-0.9514225917929462,0.5966342436088277,0.7655713658758725,-0.7711555611012477,0.026540747388173802,0.7496139981907541,0.9109167472699526
2507,-0.556536413901302,0.4449567856683585,-0.7901368778948858,-0.7025184907099447,-0.8709183564346328,-0.6838193381862425,-0.369219890530732,-0.6103431044086736,0.4455702873227667,-0.6997181913254273,0.5790039205655673,1.4089664668918545
2508,0.0630369608305863,0.2713771680612611,0.7607075328084167,0.28513573617366683,0.7420338735609529,0.7098239036869323,0.3935413115998203,-0.8447984608939552,0.9823718000254189,-0.2154109165400484,0.2852310804707174,0.8523230539529079
2509,0.17526941419949105,0.8313945121016502,-0.04662658331975056,-0.2731458860617262,0.14373357797915753,0.9555360022931518,-0.10546222257839277,0.5944461011407709,-0.23374329780944425,0.9250705047245391,0.15084963892601347,0.630368182093566
2510,0.17063738237087578,-0.4153914694240579,0.9199274786723228,0.18747675529669428,-0.6562676185506413,0.5488979202677922,-0.3128350584697053,-0.8627755645654405,0.6935081431697607,0.8548920000685352,0.5890019784001732,1.0437857372289443
2511,-0.11288204607978414,-0.5605994102614671,-0.8765451608527319,-0.6694696955752351,0.8174326688228508,-0.11978963867720238,-0.09097521556501853,0.4879907143883204,0.7533363530200123,0.8710636133843463,0.6709720203732126,1.0610019214156594
2512,-0.855067672969331,-0.6432397459852592,-0.730208219449153,-0.8831574977441599,-0.6378135265449631,-0.6251806474115424,-0.7849036624263823,-0.1530473106970247,0.6086350992930274,-0.09963848036012912,0.9015217952206916,1.4280739437566703
2513,0.19506437958521405,-0.6986434684349254,0.07459820355041602,-0.5433801706079187,0.2277253021254415,-0.7059593717904851,-0.6246373081778209,-0.5195973673878505,0.9409477784712506,0.22265580257945428,0.5928983887469865,1.4345330643574803
2514,-0.6463185567053984,0.3480761244823174,-0.33119315119597537,-0.7314771089317016,0.3396901843524769,-0.9882376655035094,-0.8305154465940403,-0.2228609259312453,-0.9533673286291007,0.039972134442526785,0.4908283478829219,1.4004945243715325
2515,-0.8717011213260597,-0.421098742184991,0.24209503106002894,0.250882661215019,0.2927734094806971,0.7578628220319856,-0.665319507032782,-0.013303630405538724,0.719397512880418,-0.32604143326871493,0.8617565324620542,1.1229139122335108
2516,-0.7260233992165313,0.550778994142713,-0.3192843826612648,0.8938984950104731,0.14473584399116102,-0.313233757164874,0.6537840688283085,-0.6241953287478443,-0.5836660816510126,0.9459691940936139,0.6860723813075756,0.7718440234866146
2517,-0.8862205547843822,0.5128525539617834,0.9304533174240472,-0.29105302507044417,-0.6028421325929976,0.7444937710124084,0.9085077269344364,-0.7316744794371131,0.6998384439283316,0.9102807635169348,0.527965431851581,0.6126570843351501
2518,-0.12716196760113574,-0.5915036988964881,0.48030782413355766,-0.4501751159437366,0.5264000768706276,0.6026915113556688,0.0904564512063375,0.20419563281746456,0.4505418245379713,0.28287614131209793,0.6099471259298532,0.7866191781670224
2519,0.28217825351242753,0.8698537983435055,-0.20379884398645287,0.11305769489041517,0.9713762138335893,-0.12264949133742986,0.12778494200753654,-0.358752866267791,-0.6172714532632844,0.5237520922064556,0.12605226321909638,0.8960231095868689
2520,-0.7680006334777203,-0.7654480985608352,0.6549789608841223,-0.9166951492045128,-0.3752699297932498,-0.5346004619610001,0.46498725842644517,-0.34073812833140393,0.733555967032909,-0.39037706881157175,0.830922912158122,1.1783386278973205
2521,0.8293402980087601,-0.9737485566655224,-0.03189224253092782,0.013204865179616387,0.8081881026489994,0.7851414283088514,0.6785152708660782,0.12946299549214468,0.07431637049592665,0.17853423440313043,0.5182958487704461,0.596660493159562
2522,-0.21682176314596058,0.01099324773785515,0.7088968002903933,-0.3076479705935158,-0.1960333611084184,0.739837275699847,-0.4959595951583309,0.21515524875395609,-0.946108288953545,-0.04625709928273447,0.4706331306273174,0.7873630984764088
2523,0.24801650902039474,0.8220644805489716,-0.03831123382485124,-0.6307031084158232,-0.4194722405024318,0.7480233855562817,-0.5445823895698698,-0.5107280357152495,-0.5269897824581238,-0.020793124866843815,0.13790521604554062,0.9244139562781736
2524,0.2941016780999257,0.017928963817327004,-0.4838670731327812,-0.654155206167981,0.7269605312004106,-0.910813685070738,0.06814048473024314,-0.3959889379457999,0.3591141777343001,0.5589401399100591,0.2926972648168264,1.2962646381896215
2525,-0.13035020795436592,0.6447920483585523,-0.02716728780762767,0.7446060293662407,-0.8476940307236918,0.8454651906033714,-0.5098995169228071,-0.697978512956339,0.6380424842378243,0.7660528666204343,0.4830021321495087,0.9978283357148404
2526,0.5304832341938892,0.9127981321964289,0.5961898336766078,-0.4396919072768004,0.5951492365023923,-0.8588374130025294,0.7309265012422825,0.34300830179724073,0.2606097585344742,0.9547556442533924,0.053129779546919546,0.93986230654441
2527,0.09675548711179416,0.1675995688386389,0.9127320896119695,0.4396818054787597,-0.9093449619114418,-0.22997681223920075,-0.6379883804716049,0.8959928498826062,0.7460926625031508,-0.6693437762377661,0.45044928605333867,1.3340746538679185
2528,-0.21163451346796047,-0.24452341978419612,0.18973910500126956,-0.5402582164381027,-0.1925328245528226,-0.7773002377207392,-0.3531238197723505,0.8184012196798827,-0.7801818737594253,-0.3290931525714398,0.5863598283230219,1.2236341357133422
2529,-0.306988308781204,0.55144578587191,0.5928583212727336,0.8021289825792326,0.6171850418547467,0.7800790431623468,-0.5136280226481618,0.8057052052783789,-0.22528983848405337,0.47232908477204405,0.3986017766474429,0.7806547734722273
2530,-0.49938913027710385,-0.17622042140215144,-0.46934314587579307,0.21484695863073067,0.7393302690690777,0.9615862441132033,0.6947882080229943,-0.6422722725448196,-0.6055648050740232,0.6591462740314629,0.7392509471464532,0.5596838623903436
2531,-0.3855395055491522,0.26893393961319156,0.5834844314858239,-0.6427258638632192,0.200276631460943,0.20933137787308742,-0.35217724314884946,0.6813689172817996,-0.8778554142795725,0.2649993342826835,0.36296022528466,0.8444586453943821
2532,-0.060690973669848214,0.6750584810223954,0.03526382347562351,-0.11787977235120373,-0.7212504942924747,-0.9413181020662451,0.8633733485732913,-0.7534171203665254,0.6770371292878736,0.6681407137205133,0.3118881007366306,1.115755243318948
2533,0.010120806913818559,0.1671243830504372,-0.7676608326828742,0.3524085623423787,0.29248099254334003,-0.0034129120451702466,-0.6701132932997784,-0.906430820375222,-0.7996071472661355,-0.7542448718423749,0.5376807839464162,1.2710674045720696
2534,0.9014692038068446,-0.5682398593519482,-0.19865729931654785,0.9074439350631569,0.22716431432227147,-0.4662292036772664,0.612843977538015,0.21849431707996603,0.065494027286364,-0.2568058311176802,0.5354808510662968,0.937239959320654
2535,0.5840670721480652,-0.21434090897857172,0.8871529383902077,-0.5007112095083528,-0.7144850071254558,-0.1511006072331056,0.1561558162831873,0.6161864517794282,-0.0916461622707534,-0.6218783633894416,0.28751283031873076,0.9699084180252215
2536,-0.818282685952685,0.6677150990807912,-0.6137675833676475,0.9319885642499603,-0.9142743427336384,-0.09687315980553257,-0.7909013804990843,0.8023308087308851,-0.3776786127993885,-0.7451872791688523,0.7768559529533978,1.2441624079088403
2537,-0.8445652294484112,0.8476578092876075,0.6666224917143695,-0.4990046382515885,-0.382185507410008,0.7694692079003631,-0.36067853863565946,-0.6554520621363957,0.6435367424982248,0.29731883763721023,0.36454692401335537,1.0043734030282816
2538,0.5393881967140526,0.3467305944209236,-0.961309106187747,-0.5370843077354508,0.5851437765846246,0.11009285821140469,0.35023233973620194,0.09415763398677313,-0.2370572028261848,0.005781324673394206,0.19442430260656685,0.7933531564881423
2539,-0.4329886028079861,-0.3389799281703325,0.007792280088809056,-0.10898420584774038,-0.07509872128144912,0.7715315582429974,0.37309729177897033,0.3035356282512871,0.1879410340985721,0.17166394565172705,0.7496566807638373,0.6486083572482391
2540,-0.7797023843305599,0.25959428798252393,-0.6324712441516549,0.7677816003063438,0.7248903215036708,-0.22122196177112907,-0.20131625152008326,-0.0713820835994945,-0.930291035288237,0.5713393175309474,0.7616349902974839,0.9767340334604917
2541,-0.49349697275056315,-0.3786269874077115,-0.5321329199307034,-0.7740991093077874,0.16073057674658342,0.2574055302088405,-0.05114652343964954,-0.4333100348642258,-0.7521636259724944,-0.9806753617251882,0.7299649199213332,0.9493416762936917
2542,-0.5846651446043587,0.7619978245221382,0.8042558572212211,0.8882713574129135,0.799812834497913,-0.7247384006913546,0.2883299896859064,-0.9567237443389993,0.46932529892297925,-0.8263825324504137,0.3903047477277807,1.3238453816158802
2543,-0.5297258367253528,-0.9929167081549632,0.47613928909859426,-0.6948577365434199,-0.25924745989939346,0.5985998278792966,0.15450393620011726,0.983464733172184,-0.64784530745129,-0.09511832186535685,0.8546861692201324,0.6366472368516529
2544,-0.8544417693328947,-0.8982733714778912,-0.5377773026877772,-0.6076630987947811,-0.28121186305492984,-0.6083012262858809,0.5667527932478074,0.1426690695122772,0.03806799077552969,0.6907282423306187,0.9286105499160111,0.9263458979192518
2545,-0.04752302763668048,0.34429379856113274,0.15061503598219161,-0.28808527667013806,0.8326741023319759,0.17217862468251277,0.8052031309496237,0.17946778406381303,0.8826986692748957,-0.7310304542597057,0.27082827954811795,0.8121218327712427
2546,-0.5126903804343743,0.11956064837262748,-0.8831841053365794,-0.8032963429044369,-0.8794860864061711,-0.011130671845169582,-0.24749493580855386,0.2824965931757111,0.9476350345884117,-0.0871224951630154,0.6777148473632558,1.2047166273058876
2547,0.5335860041996916,-0.6477767039869238,0.1966233181182211,0.881497453672131,0.18374235993537802,-0.2019315943794644,0.5515848924765314,0.24281485678683135,-0.27623662387381187,0.716998065292231,0.6505189773397431,0.7527464304625053
2548,-0.88806449532371,0.10312581899600737,0.8300900134230844,0.19927829704999578,0.7790503248130141,0.46188409228937277,-0.8681110106208199,-0.9500418832691833,0.955590257193242,-0.9410714969643676,0.6445651972518686,1.3786138987148426
2549,0.4720455029178825,0.45891142911029315,0.8003435264594392,-0.9873886311962541,-0.37983071348120534,0.37741264852824696,-0.6373549623917694,0.05303412915590178,0.8256420381452745,-0.4107978641845824,0.1034160612037407,1.2429714338482691
2550,-0.35014062785007827,-0.6410568786599353,0.5795051913934437,0.9780135781773167,-0.004134455374176671,0.37232066269002106,-0.41019950004287353,0.05635956387479446,0.36237589424666283,-0.21287216419165422,0.8611027352373477,1.092256532025131
2551,0.33602049001579126,-0.9445998332550387,0.1495067220305324,-0.8746582919390926,0.7232727068247142,-0.908738719451154,-0.5174116283604366,-0.9597967063339718,-0.9587281031191293,0.286588681718031,0.5393665366632231,1.360824829080662
2552,-0.3450520021854444,0.3605975078287613,0.032123519965298275,-0.35465194833719327,-0.8075985878405127,-0.46180160383697855,-0.484203444671099,0.4846510699739204,0.5609435527972837,0.11068954943713627,0.4976278376826129,1.3165570806874878
2553,-0.9795651311594027,-0.36661682050006483,-0.8626078723577844,-0.06700343818478127,-0.4469578240523093,0.020921348758455416,-0.47936617422712424,-0.9791835242674751,0.40696178115369497,0.49904187527463173,0.9191003788814928,1.2658790643097486
2554,-0.9723882445886285,0.1938604702091522,0.9167067991139886,0.7628623748716421,0.14372588888067406,-0.3002135242891022,0.6129727858235374,-0.3629359863162007,-0.598817804259711,-0.845172911508997,0.7488127538609333,0.8941073040114007
2555,-0.8274612479421579,-0.15229415012272263,-0.5532913280756069,-0.6813739680212378,0.2827845225580403,0.028731131245923525,0.14154306785592508,0.49720586129452493,-0.37778010783618177,-0.4094014883940893,0.7570880896432806,0.866875720564359
2556,0.1978144366895187,-0.618803382535799,0.988224903069723,0.202523227423687,0.7120269656065752,0.8511927219651017,0.16773652338504763,-0.5115663912509694,0.746331543147732,-0.6255607029240113,0.534258321252875,0.8560118074456011
2557,-0.8153176101878976,0.6598625632167863,0.9810929535164861,-0.5867442213763177,0.27270008278985336,-0.36168377681204844,0.4865265159082752,-0.32730705514260183,-0.7426557487823644,-0.8088862626883493,0.3277913537290434,0.9355174190396855
2558,-0.4774891920602411,-0.15261747114660773,-0.11699919456422037,0.19075458025727077,-0.3474355448593507,-0.4570539711685775,-0.3193163947373163,-0.5103366330590979,0.006064333230813457,0.4927243208526315,0.7675927621469405,1.2657717144057412
2559,0.6233420071620679,0.7097893203476464,-0.7044906792007384,0.3363980362785848,0.29071869620478075,0.5476678983647911,0.09135309691360716,-0.2658119304111275,-0.262392418881924,0.5955020446120483,0.1690318440601196,0.7370457402895251
2560,0.021417087612399577,0.17734104422338715,0.4806218499398629,0.6670505856185875,-0.9730774395772257,0.03732566764564793,-0.7826304796345536,0.6142821846453961,-0.6115763600606805,-0.7607611908156957,0.5569030395997069,1.1923498549928335
2561,0.3508148938727289,-0.5228820218540815,0.1329846737818765,0.5591861001314158,0.522567265777125,0.8234854681199699,-0.7119780665054687,0.11651092164090748,0.33271328672052025,-0.4607855192569261,0.5997409747168228,1.0614562470877826
2562,0.6093095730964924,-0.07886565027032777,-0.5732759952033706,0.9558576966541306,0.27803341527276193,-0.8585323793201294,0.4576159623826419,0.4787399808537227,0.5916557378587708,0.6625338869327224,0.4909380446533129,1.1039921778355088
2563,0.23125812888573027,-0.2024045815714317,0.004724419479215092,-0.6600920451196748,0.5404662222518679,-0.09022164730430315,0.5518333739897956,-0.15842462299240578,0.06398335726687154,-0.4881484957174489,0.3558467895079746,0.8887192367850699
